timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1726134785132,4073,第364条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,597,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=bd0873a2-1dda-4498-9564-82e353176e6c&t=1726134785132,4073,0,1
1726134789207,2360,第365条请求,200,OK,线程组 1-1,text,true,,469,610,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=22bb3cc5-f887-4a79-a5ca-47c61dd5b0d0&t=1726134789207,2359,0,0
1726134791572,3417,第366条请求,200,OK,线程组 1-1,text,true,,760,601,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=c050a3fe-e3a5-4d38-bbc2-3b8116161407&t=1726134791572,3416,0,1
1726134794991,5095,第367条请求,200,OK,线程组 1-1,text,true,,412,592,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9e364b2f-020f-4b38-8442-bcccfcdab8f2&t=1726134794991,5094,0,1
1726134800088,1960,第368条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,596,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=5335fa7f-af8f-40fc-bf5c-76372bb4a6ba&t=1726134800088,1960,0,1
1726134802049,3935,第369条请求,200,OK,线程组 1-1,text,true,,760,595,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=02c6f994-4ace-4f80-bae6-d2bd517083f8&t=1726134802050,3935,0,1
1726134805986,4068,第370条请求,200,OK,线程组 1-1,text,true,,760,594,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=0a6d5250-70e1-46a6-8b15-46bfcf510d82&t=1726134805986,4067,0,0
1726134810059,1858,第371条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,597,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9aa99da9-fbc6-4b81-9d6e-e75748292a70&t=1726134810058,1858,0,1
1726134811919,1936,第372条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,597,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=fecf5065-ffe3-4153-b220-1dfbe12f3c90&t=1726134811919,1935,0,1
1726134813857,7199,第373条请求,200,OK,线程组 1-1,text,true,,469,599,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=2a38c23b-c3d6-4228-97e7-d75a7a81026c&t=1726134813857,7199,0,1
1726134821059,1890,第374条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,596,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ff2cd76d-ba89-47c7-a22a-c55e1b9f67d5&t=1726134821060,1889,0,1
1726134822951,2301,第375条请求,200,OK,线程组 1-1,text,true,,379,612,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ae93b516-2c40-4d7f-b52d-c08dff892211&t=1726134822951,2300,0,1
1726134825255,5377,第376条请求,200,OK,线程组 1-1,text,true,,807,589,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9745ac7d-27a9-4414-b11a-a6068d445bde&t=1726134825254,5377,0,1
1726134830634,2274,第377条请求,200,OK,线程组 1-1,text,true,,418,593,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=7b842ceb-3a20-4065-8414-d6387ed083d3&t=1726134830634,2274,0,1
1726134832910,1953,第378条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,610,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=3116deb6-2b3d-42db-a3dd-22ebddc9282b&t=1726134832910,1952,0,2
1726134834865,6552,第379条请求,200,OK,线程组 1-1,text,true,,760,595,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=5005972b-8600-4706-87fb-b66f2a9c2086&t=1726134834865,6551,0,1
1726134841420,2406,第380条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,605,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=6ba5b707-f402-4b4e-99fc-83e5895a941b&t=1726134841420,2405,0,1
1726134843829,5676,第381条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,588,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9f8575aa-be4a-4174-9acc-b48c61d39c6f&t=1726134843828,5676,0,1
1726134849509,2132,第382条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,601,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=67cc2e13-94ab-45f3-863e-8bffb7d634ee&t=1726134849509,2131,0,1
1726134851644,1742,第383条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,603,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=801fff49-e56a-40d8-8304-a08f31805b4c&t=1726134851644,1742,0,1
1726134853390,2691,第384条请求,200,OK,线程组 1-1,text,true,,734,584,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=5cd874a9-ffd1-4fb9-ae8f-4832ed7b5cde&t=1726134853389,2690,0,1
1726134856083,3938,第385条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,604,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ce035f70-7ed2-4357-b147-e5bfac5a42bb&t=1726134856082,3938,0,1
1726134860023,1959,第386条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,593,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=c6762a31-fe9b-4e0c-8911-cbdf32f3e6a1&t=1726134860022,1959,0,0
1726134861985,1890,第387条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,592,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=5c512217-1bb3-43c8-a46a-035ceaf7bb65&t=1726134861984,1890,0,1
1726134863877,6413,第388条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,591,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=5cca12dd-0422-4e1e-b92c-1555f610bc66&t=1726134863876,6413,0,0
1726134870295,2555,第389条请求,200,OK,线程组 1-1,text,true,,491,606,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=5140b8db-adf1-456e-902f-51814cc288ce&t=1726134870294,2555,0,1
1726134872851,2790,第390条请求,200,OK,线程组 1-1,text,true,,762,606,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=864665a1-7d7c-4400-b0da-040f0eb3b8f8&t=1726134872851,2790,0,0
1726134875643,5319,第391条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,600,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=15954b44-243f-4f40-b0dc-27ab0e7874cd&t=1726134875643,5319,0,1
1726134880965,2285,第392条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,595,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=324ed8f8-c0a9-48f7-a388-077c0873114d&t=1726134880964,2284,0,0
1726134883255,1941,第393条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,601,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=1dec5bc3-97ce-48dc-bda1-729577fefe4e&t=1726134883255,1940,0,2
1726134885197,5446,第394条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,595,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=6aa03584-6115-443c-b1d4-38a6266aa7bf&t=1726134885197,5445,0,1
1726134890646,2030,第395条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,618,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=fe99dc69-b65a-4e92-b252-157d73501db6&t=1726134890645,2030,0,0
1726134892681,2441,第396条请求,200,OK,线程组 1-1,text,true,,412,601,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=3b1ed9cc-4595-4d76-a150-89ab3f32b585&t=1726134892681,2440,0,1
1726134895125,6037,第397条请求,200,OK,线程组 1-1,text,true,,397,595,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=4c43ba54-fb11-4a00-898f-453e2f089c67&t=1726134895124,6037,0,1
1726134901166,2478,第398条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,598,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=19c791eb-b5d3-4945-ac4a-c55c448f6511&t=1726134901165,2477,0,1
1726134903646,2024,第399条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,599,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=e671f49b-7151-40eb-bc19-d581696beb4a&t=1726134903646,2023,0,1
1726134905674,5175,第400条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,615,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a1b39c03-dd28-4300-b95e-6403635ddcfd&t=1726134905674,5175,0,1
1726134910852,2375,第401条请求,200,OK,线程组 1-1,text,true,,381,608,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9d9a72ac-5ccd-4266-b886-06a895733c7a&t=1726134910852,2375,0,1
1726134913232,2343,第402条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,592,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=5d8e8470-3021-4231-8b12-a63efd40e883&t=1726134913231,2342,0,1
1726134915578,5946,第403条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,603,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=fd53c2e9-9ba1-488f-b171-82de51ae4d7b&t=1726134915577,5946,0,2
1726134921527,2280,第404条请求,200,OK,线程组 1-1,text,true,,317,597,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=b2b8aeab-0a3a-443b-b98c-df90d8131ae6&t=1726134921526,2280,0,1
1726134923809,6187,第405条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,600,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ad7aa113-94b3-43bb-988d-689c76ea10cc&t=1726134923809,6186,0,1
1726134930001,2069,第406条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,623,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=0315769d-0ec2-4b6a-8900-bfa5d75ec0a6&t=1726134930000,2068,0,1
1726134932075,2148,第407条请求,200,OK,线程组 1-1,text,true,,283,604,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=8c078467-ead2-4d43-b40f-99a1dca5f394&t=1726134932074,2147,0,1
1726134934227,7433,第408条请求,200,OK,线程组 1-1,text,true,,403,589,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=1c81a590-a970-447b-8bf8-a767648e0c53&t=1726134934226,7432,0,1
1726134941663,1936,第409条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,567,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f97ca672-8135-405d-90a1-5a7369e00c58&t=1726134941663,1936,0,1
1726134943604,7482,第410条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,578,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=d00095f6-56b3-4d55-99ee-933e87fcddad&t=1726134943603,7481,0,1
1726134951088,2064,第411条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,597,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=32d8fb44-38f2-4777-9d19-6e138dd500f7&t=1726134951087,2063,0,0
1726134953156,2805,第412条请求,200,OK,线程组 1-1,text,true,,431,610,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=0a5bf125-ce15-4405-b73a-08782307a796&t=1726134953155,2805,0,1
1726134955966,6794,第413条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,599,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ffd29642-129a-4d95-a5a8-55b11474338d&t=1726134955965,6793,0,1
1726134962765,2057,第414条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,605,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=3d000c05-1f2e-4536-9b60-8f9c94ee34f6&t=1726134962764,2056,0,1
1726134964824,6239,第415条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,611,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a7888181-2781-4c92-8d66-66d19ee2da22&t=1726134964824,6238,0,1
1726134971066,2096,第416条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,603,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=14ccf035-929c-4ad0-8004-9544ebf4d759&t=1726134971065,2096,0,1
1726134973165,2140,第417条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,592,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f7ede959-5d7a-47d9-b563-d6d274f827a5&t=1726134973165,2140,0,1
1726134975309,6355,第418条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,625,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=de78470c-f89c-4652-a254-900a25220026&t=1726134975309,6355,0,1
1726134981668,1777,第419条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,609,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=7273c893-91e1-468b-b6b5-61c366402307&t=1726134981667,1776,0,1
1726134983448,1796,第420条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,608,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=1df15b2e-c333-4a1a-9edc-10b3d9634978&t=1726134983448,1795,0,1
1726134985248,5325,第421条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,612,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=8f1f9c52-87a8-46d6-a9bb-f7d392f76fc1&t=1726134985248,5325,0,1
1726134990579,2140,第422条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,600,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=99be00ad-7c99-4e30-af0e-12287036db30&t=1726134990579,2140,0,1
1726134992721,1884,第423条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,606,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=96d61290-12ac-42d9-8fd1-5cf66c2b3123&t=1726134992720,1884,0,1
1726134994608,5484,第424条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,618,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=62a26874-09d3-41de-bfec-74aa32260f3f&t=1726134994608,5484,0,1
1726135000095,2768,第425条请求,200,OK,线程组 1-1,text,true,,361,620,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=77511e8e-0f3e-4b08-9030-3f7596f7da01&t=1726135000094,2768,0,1
1726135002866,2141,第426条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,611,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=3a0f60fb-4a1e-44a5-bdd9-aa000b6da9b2&t=1726135002865,2141,0,1
1726135005013,6711,第427条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,615,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=90e51aa9-fc2f-4a08-8fcf-8c406100e734&t=1726135005012,6711,0,1
1726135011734,2334,第428条请求,200,OK,线程组 1-1,text,true,,361,620,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=5d3649f7-2796-445a-91ef-d18648cf3551&t=1726135011733,2333,0,1
1726135014072,6473,第429条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,623,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=1082507c-9062-4ff9-9280-9dd6ac369aa1&t=1726135014071,6472,0,0
1726135020551,1786,第430条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,621,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=965614e3-7df3-4414-8d47-b0cea024406c&t=1726135020549,1785,0,1
1726135022343,4250,第431条请求,200,OK,线程组 1-1,text,true,,864,629,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=23abc628-f3f8-49a3-9472-d48cd3bf7896&t=1726135022342,4250,0,1
1726135026598,4510,第432条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,615,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=2f33a729-e0d9-47f7-a8f5-9523b1813b50&t=1726135026597,4510,0,2
1726135031111,2880,第433条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,616,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9692f13b-e319-44bf-8400-2f8a8f610695&t=1726135031111,2880,0,1
1726135033998,7814,第434条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,626,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=aff75edb-6845-4d67-b855-48f9694193d9&t=1726135033997,7813,0,1
