timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1726223660163,2046,第570条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,585,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=4260a128-8aa4-4d35-8943-912d536f2a21&t=1726223660163,2046,0,743
1726223662213,1859,第571条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,592,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=cf259750-e28d-45fb-b174-75542c4c1fdf&t=1726223662212,1859,0,518
1726223664075,1550,第572条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,596,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=cffc201c-2870-4b11-a9bc-0a233ed08213&t=1726223664074,1550,0,540
1726223665628,1618,第573条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,595,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=fbd1e092-7978-43ea-b258-398c71634534&t=1726223665627,1618,0,524
1726223667249,1525,第574条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,591,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=56de880b-14da-4e66-b407-32e4879c5d6c&t=1726223667248,1524,0,544
1726223668776,1625,第575条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,591,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=7323f599-b56d-498f-84c5-729350ac328d&t=1726223668775,1625,0,524
1726223670405,1586,第576条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,581,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=04217315-18e4-46d2-a399-86b9ac0a1d88&t=1726223670404,1586,0,526
1726223671994,1617,第577条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,595,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=2ee0f5d9-5e2f-40cb-b8cd-a391873da432&t=1726223671993,1616,0,540
1726223673614,1519,第578条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,590,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=352e374d-cbb2-4a5a-9c68-422220759ba0&t=1726223673613,1518,0,532
1726223675136,1500,第579条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,604,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=7501e41b-cdaf-48f3-afa4-0573b468cc4c&t=1726223675135,1499,0,527
1726223676639,1595,第580条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,575,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=6ec0249c-43e4-44d6-888d-65f84cfd449e&t=1726223676638,1595,0,521
1726223678237,1688,第581条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,584,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=cc6385cd-0e9b-4f09-86e1-f428898d90a0&t=1726223678236,1688,0,514
1726223679928,1635,第582条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,588,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=033a700c-4787-4e2d-bc5e-1991092d8cd7&t=1726223679928,1634,0,519
1726223681566,1887,第583条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,588,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=7581f76d-2967-4b61-8171-69a0be82dc4e&t=1726223681565,1887,0,524
1726223683456,1629,第584条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,587,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=91aad822-555a-48c4-ba3b-43430b4a5aa9&t=1726223683456,1628,0,522
1726223685088,1509,第585条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,589,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=e1621038-0da2-4abc-8694-0f8aba6c4205&t=1726223685087,1509,0,521
1726223686600,1570,第586条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,585,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=af48e253-8e8f-4465-8b2d-22329c5179d8&t=1726223686600,1570,0,521
1726223688174,2197,第587条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,593,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=8930b6fe-4091-4649-bb77-f20ed0758add&t=1726223688174,2197,0,525
1726223690374,1693,第588条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,591,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=748688ff-0639-407a-8b9c-c6eaef8eef6c&t=1726223690374,1692,0,528
1726223692071,1762,第589条请求,200,OK,线程组 1-1,text,true,,285,612,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=c1b3a198-ea74-4107-a222-9015d39a0fa3&t=1726223692070,1762,0,861
1726223693835,1760,第590条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,585,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ebc35526-a2da-47d4-b58b-92ee68eaf71e&t=1726223693834,1760,0,628
1726223695598,2010,第591条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,601,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f60e7b39-57d6-4861-b63e-78152f26a71b&t=1726223695597,2009,0,634
1726223697609,1653,第592条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,588,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=3fba6015-e8cf-41d1-bbad-24b35ca43ada&t=1726223697609,1653,0,525
1726223699266,1556,第593条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,581,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=773d2e3d-ca37-4f38-9e61-6a393c8370f8&t=1726223699266,1556,0,535
1726223700826,1517,第594条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,587,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=abf841f3-59bb-42f4-90b8-95b2970bb4e5&t=1726223700826,1517,0,540
1726223702347,1644,第595条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,591,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=50cba0b6-bf65-45bf-8f05-93eb637b53ba&t=1726223702346,1643,0,518
1726223703994,1561,第596条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,600,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=53a2a939-f9bd-43bb-9c4a-70d6aa35ff0c&t=1726223703993,1560,0,533
1726223705557,1915,第597条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,600,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=e5590451-163a-468e-8f8e-53b9b226837a&t=1726223705557,1914,0,542
1726223707473,1798,第598条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,596,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=4331f958-8324-4a91-8b6c-3f6568c8ae89&t=1726223707474,1798,0,755
1726223709274,1532,第599条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,597,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=e502dfec-3dfa-495e-9ca7-9271e652ebd7&t=1726223709275,1532,0,526
1726223710809,1680,第600条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,596,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=243a04e6-8614-4af8-be29-1c6646d7810e&t=1726223710809,1680,0,524
1726223712492,2050,第601条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,597,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=4be93f59-b15a-4224-b681-c77db74ee540&t=1726223712492,2049,0,917
1726223714544,1438,第602条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,600,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9719baec-63a3-43d0-8a86-44a641c3244c&t=1726223714545,1437,0,539
1726223715985,1626,第603条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,590,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=86ebc5fc-0689-4805-9fe5-3aa03548f753&t=1726223715985,1625,0,528
1726223717615,1622,第604条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,578,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=8432d418-7fbc-41cf-851a-dfb596c2539d&t=1726223717614,1622,0,526
1726223719239,1704,第605条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,578,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=90bc360a-cafd-49a3-a6cc-adc538bf1268&t=1726223719239,1703,0,541
1726223720945,1893,第606条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,601,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=27fc4763-5cb6-4854-a9b5-7e46fe3290f5&t=1726223720945,1892,0,647
1726223722841,1683,第607条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,581,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=c1a01289-49ed-4cba-9e2a-55eaa49a810d&t=1726223722840,1682,0,530
1726223724527,1447,第608条请求,200,OK,线程组 1-1,text,true,,292,591,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=901740bb-2753-4208-8797-0d57a54ad8fa&t=1726223724526,1447,0,561
1726223725977,1701,第609条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,585,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=37ee013e-7527-42ec-bdb4-a08f2bc1685b&t=1726223725977,1701,0,557
1726223727681,1807,第610条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,586,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=0bab5ca6-1d3a-4837-9597-14a0a3ff48af&t=1726223727681,1807,0,579
1726223729491,1937,第611条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,581,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=72a75593-f0fa-40f3-ba51-11016d404337&t=1726223729491,1937,0,624
1726223731432,2101,第612条请求,200,OK,线程组 1-1,text,true,,315,586,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a283f56e-07e7-41a5-ba92-115f4fc6e420&t=1726223731432,2101,0,982
1726223733537,2404,第613条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,576,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=6ebcfe73-5712-451e-bda8-ca68a5496d96&t=1726223733536,2404,0,775
1726223735944,1708,第614条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,585,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=5e2560b3-287b-4519-80c1-e603477ddcab&t=1726223735943,1708,0,528
1726223737654,1636,第615条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,584,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=3248714b-68b1-4076-bb97-13d2d7780ce7&t=1726223737654,1636,0,526
1726223739293,2089,第616条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,585,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=931cdf08-f0a4-412e-8f82-549ae4ae7bac&t=1726223739293,2089,0,844
1726223741385,1920,第617条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,588,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=84131aea-3799-4dc4-9b98-86a567620b8b&t=1726223741385,1920,0,524
1726223743307,3590,第618条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,592,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=79563ca5-7d34-4858-928b-d150794e4190&t=1726223743308,3589,0,2054
1726223746901,1627,第619条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,584,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=dfe87243-2504-4dfc-bfa8-24df096ab4b3&t=1726223746900,1626,0,714
1726223748531,1719,第620条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,580,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=7a16a278-1538-4de6-9d0b-6e32da7d2cac&t=1726223748530,1718,0,520
1726223750252,2279,第621条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,594,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=5d5560bc-a196-4f69-978a-e75a6bff44d6&t=1726223750252,2279,0,897
1726223752534,1824,第622条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,586,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=2a105092-3730-479a-95a3-dd7e5db670e8&t=1726223752534,1824,0,651
1726223754361,1726,第623条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,600,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a7c0d617-5682-4092-8f03-a0780bc6c580&t=1726223754362,1726,0,543
1726223756091,1949,第624条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,597,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=3c6b4996-3ec9-4898-9eed-bd868292823d&t=1726223756091,1948,0,762
1726223758045,1532,第625条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,591,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=6d919e22-cce5-4874-9911-a02b051298be&t=1726223758044,1532,0,520
1726223759580,2065,第626条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,585,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=d86967ee-40ec-452b-b05f-8fdcfeb927fb&t=1726223759580,2064,0,558
1726223761648,1756,第627条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,584,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=4dc28c11-20ca-4df7-b2e0-f5aef9cfbfb4&t=1726223761648,1756,0,541
1726223763407,3972,第628条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,598,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ddf87350-c8b8-415c-a08f-8f323bd0c6cb&t=1726223763407,3971,0,549
