timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1726283046943,2765,第1条请求,200,OK,线程组 1-1,text,true,,440,612,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=8a51c05b-8a2f-4dec-965b-09ebb1c06a64&t=1726283046693,2762,0,1373
1726283049863,1887,第2条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,604,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=519518a8-2d5a-4968-94a0-c6e7ac967abc&t=1726283049859,1886,0,614
1726283051757,1372,第3条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,617,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=1efe78bc-eaa3-4a3b-bbd8-1ab6c0e11ecb&t=1726283051756,1372,0,535
1726283053136,1581,第4条请求,200,OK,线程组 1-1,text,true,,445,574,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f5582050-6860-4a1b-8d46-0090b7050a78&t=1726283053135,1580,0,542
1726283054725,1517,第5条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,574,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=07ea3e54-7c1e-4efa-8ba3-73a48e10a8dd&t=1726283054724,1516,0,539
1726283056248,2348,第6条请求,200,OK,线程组 1-1,text,true,,521,560,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=43f59ae1-3ba4-4b24-8865-1770090dd297&t=1726283056247,2347,0,556
1726283058602,2356,第7条请求,200,OK,线程组 1-1,text,true,,521,560,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9998b9a0-8959-4c45-af41-f20e151be5cd&t=1726283058601,2356,0,1034
1726283060965,1646,第8条请求,200,OK,线程组 1-1,text,true,,427,598,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=e148f139-e5b8-4fb8-a13f-effaa60f74ed&t=1726283060964,1645,0,537
1726283062617,1735,第9条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,583,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=e6f7c49c-5e70-4730-9a69-a63ec43bb430&t=1726283062615,1734,0,538
1726283064358,1466,第10条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,577,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=076fe282-62d0-48d9-b98c-95e1e8847c9c&t=1726283064356,1465,0,516
1726283065827,1425,第11条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,585,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=c695622a-064e-4d75-a8e1-e50019713148&t=1726283065826,1424,0,525
1726283067257,1703,第12条请求,200,OK,线程组 1-1,text,true,,367,584,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=dfa64a6d-2b0a-425f-a361-a1c47204225e&t=1726283067255,1702,0,578
1726283068966,2032,第13条请求,200,OK,线程组 1-1,text,true,,440,589,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=0a94e74a-9228-47e4-ad8f-5cf76cae0b80&t=1726283068964,2032,0,544
1726283071007,1488,第14条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,581,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=75b0657d-fb8c-4343-8675-118ddae40723&t=1726283071005,1488,0,537
1726283072500,2612,第15条请求,200,OK,线程组 1-1,text,true,,810,593,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a6797b75-12b4-498b-a252-2f56968298c1&t=1726283072500,2612,0,555
1726283075120,1578,第16条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,588,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=7f48d24c-dbe3-4460-bf11-ed5405fb75ad&t=1726283075119,1577,0,535
1726283076705,1859,第17条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,617,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=e81c9907-ffae-4e91-a198-4f66e0191cc6&t=1726283076704,1858,0,572
1726283078569,1529,第18条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,588,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ca3eefe3-1d92-4a0d-a50c-b494688c2f94&t=1726283078568,1528,0,670
1726283080104,1965,第19条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,588,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=166d5f3f-e8ee-4738-bfe7-0fbbd5ae7fe8&t=1726283080103,1964,0,537
1726283082076,1631,第20条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,618,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=39247e78-c3fa-4a67-b4cb-28c04c9bc5e0&t=1726283082074,1630,0,571
1726283083712,1625,第21条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,595,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=dc068472-1976-4cad-835e-961de94ead10&t=1726283083711,1625,0,527
1726283085343,1833,第22条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,581,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=cb404a03-916b-47a2-b195-67969a7a463f&t=1726283085341,1832,0,786
1726283087180,1749,第23条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,592,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=b90b6845-702d-407a-af88-5a8c06f24e38&t=1726283087179,1748,0,567
1726283088934,1780,第24条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,582,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=568b6cd1-7862-446e-b5e3-c2f2b76287df&t=1726283088934,1779,0,539
1726283090718,1786,第25条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,598,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=313cb622-1af5-471f-98a1-3d023603f9e6&t=1726283090718,1785,0,652
1726283092511,1735,第26条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,615,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=96a8e8b3-199f-4332-951a-4b0854e74f0a&t=1726283092509,1734,0,572
1726283094251,2534,第27条请求,200,OK,线程组 1-1,text,true,,734,585,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ceab5e37-b912-4e7b-bb3f-25aeadde5176&t=1726283094249,2533,0,531
1726283096790,1654,第28条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,586,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=94894e0e-b741-4083-b7da-13b5e964bd71&t=1726283096789,1653,0,555
1726283098448,1841,第29条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,597,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=54f6091c-af0e-463d-8c57-c2c9f60d981b&t=1726283098448,1840,0,788
1726283100295,1745,第30条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,587,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f5b57a43-10d6-4d3e-8f06-ac3375785df2&t=1726283100295,1745,0,518
1726283102047,1906,第31条请求,200,OK,线程组 1-1,text,true,,579,596,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=543d5668-1d26-4f5a-af63-4a11259793f9&t=1726283102046,1905,0,554
1726283103957,1966,第32条请求,200,OK,线程组 1-1,text,true,,733,590,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=56ee981a-c9c1-48f1-939a-6d037c5f32c9&t=1726283103956,1966,0,530
1726283105929,1895,第33条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,598,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=7c3d4144-48ec-46e4-a896-472414e573dc&t=1726283105927,1894,0,607
1726283107829,1611,第34条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,583,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=1498b4ee-ca80-4b45-a906-4f20a0214564&t=1726283107828,1610,0,545
1726283109445,2431,第35条请求,200,OK,线程组 1-1,text,true,,786,592,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=d3fa9630-7569-4cb4-b3bb-43f5def0834c&t=1726283109444,2430,0,530
1726283111881,3091,第36条请求,200,OK,线程组 1-1,text,true,,1430,593,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=d6abd524-e0c2-4436-88dc-c21d918ba1d7&t=1726283111880,3090,0,514
1726283114978,1583,第37条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,591,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=14100029-bbf0-4037-b16c-a51f9d923476&t=1726283114977,1583,0,542
1726283116566,1744,第38条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,603,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=0f2fc622-d722-4b43-a75d-b7f40cdd0f1f&t=1726283116565,1744,0,523
1726283118315,1942,第39条请求,200,OK,线程组 1-1,text,true,,463,593,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=fe47fac4-edd6-484b-88bb-6a8d41c1275f&t=1726283118314,1942,0,538
1726283120262,1945,第40条请求,200,OK,线程组 1-1,text,true,,463,584,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=c0c763dc-4ae0-45ca-b4eb-9c38210d8467&t=1726283120261,1944,0,530
1726283122211,1862,第41条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,591,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=7b0eb5ea-2a97-48d4-ae2d-0397f2f35948&t=1726283122210,1862,0,622
1726283124076,3558,第42条请求,200,OK,线程组 1-1,text,true,,463,591,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=aaf49ac7-44dd-4255-bfc8-5346e1c62ab2&t=1726283124075,3557,0,530
1726283127640,2047,第43条请求,200,OK,线程组 1-1,text,true,,375,589,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=704c2db4-5a1a-4beb-9177-cf8fb8d0daaf&t=1726283127638,2046,0,602
1726283129692,1531,第44条请求,200,OK,线程组 1-1,text,true,,375,623,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a3f6fa3b-c41e-4720-92bb-fe68ab730ba2&t=1726283129691,1531,0,538
1726283131231,1728,第45条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,577,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a57d446b-1a88-48b7-a16d-51e6e47513d2&t=1726283131229,1727,0,601
1726283132964,1536,第46条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,634,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=6bc7bd7c-8356-4aa7-8cb1-30cf9220cf96&t=1726283132963,1535,0,542
1726283134504,1963,第47条请求,200,OK,线程组 1-1,text,true,,530,605,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=b4aea14d-4e14-4bac-8b57-3bcd9b8c303a&t=1726283134503,1963,0,527
1726283136470,1571,第48条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,612,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=7a1c135d-c6d3-4d4a-9453-1582a8b632f1&t=1726283136469,1571,0,519
1726283138047,2221,第49条请求,200,OK,线程组 1-1,text,true,,530,578,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=08ce9cb0-76d2-4d80-92c1-47f7fce7cf3e&t=1726283138046,2220,0,522
1726283140273,1693,第50条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,605,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=6fb9b603-dc28-4d83-a427-b2148a5b9b4a&t=1726283140272,1693,0,625
1726283141972,1836,第51条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,573,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=27461f0f-4552-43e3-914c-21c01237785b&t=1726283141971,1836,0,787
1726283143814,2482,第52条请求,200,OK,线程组 1-1,text,true,,917,611,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=4aaab80c-e7af-4bcb-b798-4f13e59757d6&t=1726283143812,2482,0,536
1726283146299,2838,第53条请求,200,OK,线程组 1-1,text,true,,923,579,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f7382e8d-3b62-4ba1-9f5d-0ae7abae4fc2&t=1726283146298,2838,0,654
1726283149142,1936,第54条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,605,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=352148f8-fbdb-4a5e-8bec-a5dbaf76e29a&t=1726283149142,1936,0,532
1726283151081,2535,第55条请求,200,OK,线程组 1-1,text,true,,914,643,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=190169a7-99ee-48a6-9fc1-f2fdc1c2ab38&t=1726283151081,2534,0,614
1726283153621,1596,第56条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,601,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=904cbc42-3b4f-4634-9d8e-d97558318be7&t=1726283153620,1595,0,540
1726283155219,1704,第57条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,592,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=cd8c0c8a-5892-49ca-b8b2-7bb8a58dd937&t=1726283155219,1703,0,570
1726283156928,2650,第58条请求,200,OK,线程组 1-1,text,true,,635,607,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=6081fa95-61bb-4fa6-a356-ca497ee19d81&t=1726283156927,2649,0,602
1726283159583,1634,第59条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,598,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=5e6840f3-7cff-48ca-b6bd-1ef3e1347beb&t=1726283159582,1634,0,610
1726283161224,2185,第60条请求,200,OK,线程组 1-1,text,true,,577,605,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=c6f49fe5-9700-44e8-9b39-a28386fc8115&t=1726283161223,2184,0,614
1726283163414,1912,第61条请求,200,OK,线程组 1-1,text,true,,579,615,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=0a0fc302-ee7a-442d-bb6c-15173058a624&t=1726283163413,1912,0,530
1726283165328,2134,第62条请求,200,OK,线程组 1-1,text,true,,579,599,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=34fbc88a-7a09-4c2b-a80f-c2bb534e7650&t=1726283165328,2134,0,546
1726283167468,1670,第63条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,556,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=908ad897-5d61-44a8-bc37-0b51ca87e975&t=1726283167466,1669,0,524
1726283169144,2007,第64条请求,200,OK,线程组 1-1,text,true,,530,576,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=7c4fce00-e17d-4614-b8ed-6f0514a35712&t=1726283169142,2007,0,531
1726283171156,2018,第65条请求,200,OK,线程组 1-1,text,true,,530,596,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=d7423187-37ea-490f-a47c-8265fbc1479a&t=1726283171155,2018,0,534
1726283173178,1611,第66条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,575,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=6defbb44-77ad-47fd-b798-845dc12c3cb3&t=1726283173177,1610,0,545
1726283174794,1585,第67条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,574,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f6bc6cc0-3587-4a7e-adf7-309cb383d366&t=1726283174793,1584,0,531
1726283176383,1555,第68条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,587,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=6038ee1f-2e95-41f9-ae9e-09f89a5efb02&t=1726283176383,1555,0,537
1726283177941,1598,第69条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,576,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=be02acf1-73e1-48c4-85c3-27bd45d5d2de&t=1726283177941,1597,0,524
1726283179542,1508,第70条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,588,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=d0d4a337-9453-40ae-92c8-69b9cc406247&t=1726283179542,1507,0,526
1726283181055,1602,第71条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,593,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=5a5b576b-c1fa-461b-9d16-1bf867bc46e1&t=1726283181054,1601,0,643
1726283182661,1702,第72条请求,200,OK,线程组 1-1,text,true,,375,581,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9075e575-9ae3-4474-ac53-f15d9ea1d4e2&t=1726283182661,1701,0,537
1726283184367,1538,第73条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,586,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=c1196b6e-d21e-4a17-aabe-54ab4ee4fdf7&t=1726283184367,1537,0,534
1726283185909,1947,第74条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,588,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=04d92c4f-e924-450a-8f85-c58c3a91b450&t=1726283185909,1946,0,548
1726283187861,1634,第75条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,593,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=7e65d103-fd1a-4043-996e-27a87801a2d1&t=1726283187860,1634,0,569
1726283189500,1505,第76条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,583,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=8ee51b69-a215-42e1-952b-acdd4425f716&t=1726283189499,1505,0,524
1726283191011,1654,第77条请求,200,OK,线程组 1-1,text,true,,370,595,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=8c4c03e7-2aae-4530-9a86-9922e5843969&t=1726283191010,1653,0,537
1726283192668,1632,第78条请求,200,OK,线程组 1-1,text,true,,412,618,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=df40f569-dc01-4e52-8f3f-42e408cc3ae0&t=1726283192668,1632,0,554
1726283194305,2239,第79条请求,200,OK,线程组 1-1,text,true,,412,616,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=3b9f3cf1-bad8-4d79-8201-7b44380cb5fc&t=1726283194305,2238,0,548
1726283196548,1942,第80条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,607,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=8050b26d-eaa4-42e8-a95f-30baee3dbcad&t=1726283196548,1941,0,929
1726283198494,1701,第81条请求,200,OK,线程组 1-1,text,true,,412,607,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=d4485ae2-6d66-4324-910a-6987a5d1f44c&t=1726283198494,1700,0,537
1726283200199,2104,第82条请求,200,OK,线程组 1-1,text,true,,389,592,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=4db99b0a-79ce-4c2b-9b16-72f1b0836ea6&t=1726283200199,2104,0,902
1726283202307,1885,第83条请求,200,OK,线程组 1-1,text,true,,462,594,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=41323710-244e-4c21-8f71-59c1e8759626&t=1726283202307,1884,0,751
1726283204197,2220,第84条请求,200,OK,线程组 1-1,text,true,,462,595,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=af23f92d-0895-4bba-a7c7-a484dfd9aae4&t=1726283204197,2219,0,519
1726283206422,1904,第85条请求,200,OK,线程组 1-1,text,true,,431,592,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=2b9a6d92-543d-4d49-a933-c42577a74a7b&t=1726283206421,1903,0,569
1726283208331,1533,第86条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,594,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=dc81c288-2646-472d-8016-cce8fa1125eb&t=1726283208330,1531,0,617
1726283209869,1834,第87条请求,200,OK,线程组 1-1,text,true,,434,579,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=1307e181-bf28-4c21-9058-a88cad90703e&t=1726283209868,1834,0,612
1726283211707,2030,第88条请求,200,OK,线程组 1-1,text,true,,467,587,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=7daaa1df-1a3f-4db0-92f6-7d6ee2d38947&t=1726283211706,2030,0,613
1726283213741,1922,第89条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,562,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=13debc1c-c8ea-4c43-b806-a26dcfc8f4d7&t=1726283213740,1922,0,525
1726283215665,1708,第90条请求,200,OK,线程组 1-1,text,true,,433,589,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ad40d73c-a69c-4479-a006-95e39bc94d5f&t=1726283215664,1707,0,535
1726283217376,1698,第91条请求,200,OK,线程组 1-1,text,true,,433,586,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=3575b8e0-f754-4c47-9483-c0454e28a21d&t=1726283217375,1698,0,522
1726283219077,2087,第92条请求,200,OK,线程组 1-1,text,true,,433,609,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f44349e3-f62a-49e8-9e89-8e61a41f3e56&t=1726283219076,2087,0,761
1726283221170,1838,第93条请求,200,OK,线程组 1-1,text,true,,433,594,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=cc4cd84b-dec2-44e4-92a1-0b5561f638e1&t=1726283221169,1838,0,774
1726283223012,1673,第94条请求,200,OK,线程组 1-1,text,true,,535,593,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9e54c1e8-506d-4129-931c-fa495478f09c&t=1726283223011,1673,0,537
1726283224691,1438,第95条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,593,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=0effdc12-3841-47c7-aff3-413821112440&t=1726283224690,1437,0,530
1726283226133,1757,第96条请求,200,OK,线程组 1-1,text,true,,534,595,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=5ea7005b-44f8-412d-aa6b-efc62d627d79&t=1726283226132,1756,0,623
1726283227895,1402,第97条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,639,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=0b8443f7-3c40-4e49-ae00-7e8147625afc&t=1726283227894,1402,0,529
1726283229302,1554,第98条请求,200,OK,线程组 1-1,text,true,,359,595,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=c945e51a-742c-4282-8d16-4b7ab7c837de&t=1726283229301,1553,0,543
1726283230860,1475,第99条请求,200,OK,线程组 1-1,text,true,,359,595,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=8d3d368c-878e-4a85-a78a-38f118b1bfd6&t=1726283230859,1475,0,545
1726283232339,2067,第100条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,595,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=7a53b8ff-78bd-45b4-bd5a-8dc26f758070&t=1726283232339,2066,0,999
1726283234410,1764,第101条请求,200,OK,线程组 1-1,text,true,,359,578,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=b0c28e46-4dff-4565-90ca-d7a944dbf6e8&t=1726283234409,1763,0,634
1726283236178,1637,第102条请求,200,OK,线程组 1-1,text,true,,492,627,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f5d746ee-431a-4322-91d6-62b7b9ca2bca&t=1726283236178,1636,0,526
1726283237820,1835,第103条请求,200,OK,线程组 1-1,text,true,,492,625,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=3d3018e0-2ea0-4830-91fb-1311d35a24d5&t=1726283237819,1835,0,568
1726283239661,1743,第104条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,620,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=6bcd43c9-be4a-4fae-bf63-67f92dad0686&t=1726283239660,1742,0,633
1726283241408,2651,第105条请求,200,OK,线程组 1-1,text,true,,552,568,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=8a8e663b-0362-452c-a55d-a005f6158729&t=1726283241407,2650,0,549
1726283244062,1549,第106条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,619,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=e49e96aa-776c-409e-a5d1-63330c10af33&t=1726283244061,1549,0,547
1726283245616,1489,第107条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,687,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=96b9d494-199b-4249-94c3-1f141587aaa8&t=1726283245614,1488,0,542
1726283247109,1348,第108条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,629,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=d5dd4d4d-b325-4f8c-a93e-9ef7116035b6&t=1726283247108,1347,0,517
1726283248461,1696,第109条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,619,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=4e1cb8de-3ddb-469b-9b89-ec9c4201a816&t=1726283248460,1695,0,741
